TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,MULTIPLE,VALUE,predicate_name,test,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/4435,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/4474,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12356,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12175,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/4397,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12409,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12197,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12434,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12439,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12404,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12181,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12363,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12412,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty parts,http:///www.pcconnection.com/12357,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12169,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12185,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4405,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4457,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12399,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12408,FALSE,90 days,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12386,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4477,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4399,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4415,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4416,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12163,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12360,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12187,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4453,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12164,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12115,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12429,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12412,FALSE,90 days,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4408,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12432,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4450,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12419,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12364,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12449,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4476,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12194,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12196,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12437,FALSE,90 days,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12440,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4455,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12380,FALSE,90 days,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12448,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4412,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4472,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12393,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12396,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4435,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4474,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12356,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12175,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/4397,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12409,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12197,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12434,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12439,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12404,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12181,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12363,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.pcconnection.com,warranty labor,http:///www.pcconnection.com/12357,FALSE,call for warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.henrys.com,warranty,http:///www.henrys.com/126,FALSE,1 year warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.henrys.com,warranty,http:///www.henrys.com/115,FALSE,1 year warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.henrys.com,warranty,http:///www.henrys.com/96,FALSE,1 year warranty,warranty_duration,,,
TARGETATTRIBUTE#48,www.ilgs.net,warranty,http:///www.ilgs.net/43,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.ilgs.net,warranty,http:///www.ilgs.net/7,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.ilgs.net,warranty,http:///www.ilgs.net/24,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.ilgs.net,warranty,http:///www.ilgs.net/104,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2294,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2880,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/1804,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2301,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2750,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2078,FALSE,1 year(s) limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2021,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/1985,FALSE,1 year limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,standard warranty,http:///www.buzzillions.com/2913,FALSE,1 year(s) limited,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/2392,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/1804,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/2404,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/2315,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/908,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/1864,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/2194,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/2909,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#48,www.buzzillions.com,manufacturers warranty hardware,http:///www.buzzillions.com/2893,FALSE,1 year,warranty_duration,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/6511,FALSE,automatic scene recognitioncustomcolor temperature selection (k)fineshadefluorescent light (daylight)fluorescent light (warm white)fluorescent light (cool white)incandescent lightunderwater,white_balance,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/5413,FALSE,autodaylightcloudyfluorescent 1 (white fluorescent lighting)fluorescent 2 (natural white fluorescent lighting)fluorescent 3 (day white fluorescent lighting)incandescentflashone pushone push set,white_balance,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/6689,FALSE,autoincandescentfluorescentdirect sunlightflashcloudyshadepreset manualunderwaterall except preset manual with fine tuning,white_balance,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/5381,FALSE,autoincandescentfluorescentdirect sunlightflashcloudyshadepreset manualunderwaterall except preset manual with fine tuning,white_balance,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/5946,FALSE,auto,white_balance,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/4293,FALSE,auto daylight shade cloudy tungsten fluorescent fluorescent h flash custom 1 custom 2 multi-area white balance white balance correction,white_balance,,,
TARGETATTRIBUTE#49,buy.net,white balance modes,http:///buy.net/4266,FALSE,automatic scene recognitionfineshadefluorescent light (daylight)fluorescent light (warm white)fluorescent light (cool white)incandescent light,white_balance,,,
TARGETATTRIBUTE#49,www.alibaba.com,white balance,http:///www.alibaba.com/27204,FALSE,"auto (2 types), incandescent, fluorescent (7 types), direct sunlight, flash, cloudy, shade, preset manual (up to 6 values can be stored, spot white balance measurement available during live view), choose color temperature (2500 kâ10000 k), all with fine-tuning",white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/203,FALSE,"auto the shutter speed of a camera depends on two variables: the size of the lens and the actual timing of the shutter, opening and closing. these two factors work as a team to control the amount of light that enters the camera. this is measured in fractions on a shutter speed dial which illustrate how long the shutter opens and closes in a set period of time. the term speed refers to how long the lens remains open. for example, a setting of 1/60 on a shutter speed dial means that the shutter opens and closes within one sixtieth of a second. various shutter speeds can be used to manipulate the final result of the picture. usually, a faster shutter speed is used to freeze the scene, for motion shots, while a slower speed is used to create more of an unfocused, abstract result",white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/51,FALSE,shade (preset),white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/434,FALSE,"auto the shutter speed of a camera depends on two variables: the size of the lens and the actual timing of the shutter, opening and closing. these two factors work as a team to control the amount of light that enters the camera. this is measured in fractions on a shutter speed dial which illustrate how long the shutter opens and closes in a set period of time. the term speed refers to how long the lens remains open. for example, a setting of 1/60 on a shutter speed dial means that the shutter opens and closes within one sixtieth of a second. various shutter speeds can be used to manipulate the final result of the picture. usually, a faster shutter speed is used to freeze the scene, for motion shots, while a slower speed is used to create more of an unfocused, abstract result",white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/325,FALSE,"auto the shutter speed of a camera depends on two variables: the size of the lens and the actual timing of the shutter, opening and closing. these two factors work as a team to control the amount of light that enters the camera. this is measured in fractions on a shutter speed dial which illustrate how long the shutter opens and closes in a set period of time. the term speed refers to how long the lens remains open. for example, a setting of 1/60 on a shutter speed dial means that the shutter opens and closes within one sixtieth of a second. various shutter speeds can be used to manipulate the final result of the picture. usually, a faster shutter speed is used to freeze the scene, for motion shots, while a slower speed is used to create more of an unfocused, abstract result",white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/29,FALSE,"auto the shutter speed of a camera depends on two variables: the size of the lens and the actual timing of the shutter, opening and closing. these two factors work as a team to control the amount of light that enters the camera. this is measured in fractions on a shutter speed dial which illustrate how long the shutter opens and closes in a set period of time. the term speed refers to how long the lens remains open. for example, a setting of 1/60 on a shutter speed dial means that the shutter opens and closes within one sixtieth of a second. various shutter speeds can be used to manipulate the final result of the picture. usually, a faster shutter speed is used to freeze the scene, for motion shots, while a slower speed is used to create more of an unfocused, abstract result",white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/266,FALSE,"auto the shutter speed of a camera depends on two variables: the size of the lens and the actual timing of the shutter, opening and closing. these two factors work as a team to control the amount of light that enters the camera. this is measured in fractions on a shutter speed dial which illustrate how long the shutter opens and closes in a set period of time. the term speed refers to how long the lens remains open. for example, a setting of 1/60 on a shutter speed dial means that the shutter opens and closes within one sixtieth of a second. various shutter speeds can be used to manipulate the final result of the picture. usually, a faster shutter speed is used to freeze the scene, for motion shots, while a slower speed is used to create more of an unfocused, abstract result",white_balance,,,
TARGETATTRIBUTE#49,cammarkt.com,white balance,http:///cammarkt.com/232,FALSE,"auto the shutter speed of a camera depends on two variables: the size of the lens and the actual timing of the shutter, opening and closing. these two factors work as a team to control the amount of light that enters the camera. this is measured in fractions on a shutter speed dial which illustrate how long the shutter opens and closes in a set period of time. the term speed refers to how long the lens remains open. for example, a setting of 1/60 on a shutter speed dial means that the shutter opens and closes within one sixtieth of a second. various shutter speeds can be used to manipulate the final result of the picture. usually, a faster shutter speed is used to freeze the scene, for motion shots, while a slower speed is used to create more of an unfocused, abstract result",white_balance,,,
